id, guid, link, pubdate, author, title, description, source, user_id, profile_image_url, user_statuses_count, user_friends_count, user_followers_count, user_created_at, user_bio, user_location, postertimezone, 
483,"https://twitter.com/rosellam/statuses/725741826016198656","https://twitter.com/rosellam/statuses/725741826016198656","2016-04-28 14:41:49","rosellam","RT @bettylyons: When I worked non-profit, there was pressure to collect data but mostly to prove value to funders &amp; with no CLUE how to do…","RT @bettylyons: When I worked non-profit, there was pressure to collect data but mostly to prove value to funders &amp; with no CLUE how to do…","TweetDeck",34235398,"https://pbs.twimg.com/profile_images/716211118386057217/hQMNdWnP_normal.jpg",15444,2037,1228,"Wed Apr 22 10:16:48 +0000 2009","Femme. Acadienne.   ❤ = ★  Mon blogue : https://t.co/GmrY6QO9Vk","Fredericton (N.-B.)","-3","","","","","","","","","","","","","","","","","","",
484,"https://twitter.com/Data_BC/statuses/725741419118387201","https://twitter.com/Data_BC/statuses/725741419118387201","2016-04-28 14:40:12","Data_BC","RT @edawson_1: What does it mean to be ""data literate""?  The elevator pitch would be .....? Rob Davidson\'s pres makes me wonder #CODS16","RT @edawson_1: What does it mean to be ""data literate""?  The elevator pitch would be .....? Rob Davidson\'s pres makes me wonder #CODS16","Hootsuite",272140923,"https://pbs.twimg.com/profile_images/1328354823/databc-avatar-v2_normal.png",2748,192,1942,"Fri Mar 25 22:40:56 +0000 2011","This is the official Twitter handle for the Province of British Columbia\'s DataBC program. Collection Notice: http://t.co/Z131hYzRP2","","-7","","","","","","","","","","","","","","","","","","",
485,"https://twitter.com/smartcityfeed/statuses/725741376927858688","https://twitter.com/smartcityfeed/statuses/725741376927858688","2016-04-28 14:40:02","smartcityfeed","RT @re_sieber: Hm, what if rephrased as Rise of Smart City, quant of life &amp; context of data understood thru sensors? #CODS16 https://t.co/W…","RT @re_sieber: Hm, what if rephrased as Rise of Smart City, quant of life &amp; context of data understood thru sensors? #CODS16 https://t.co/W…","SCBotBackend",722860459716534272,"https://pbs.twimg.com/profile_images/722900210884718592/oT4pCJyt_normal.jpg",7061,0,349,"Wed Apr 20 18:52:18 +0000 2016","Interested in Smart City news? I retweet #smartcity to collate. Follow for updates. A little bot by @matthew_jewell","","","","","","","","","","","","","","","","","","","","",
486,"https://twitter.com/smartcityfeed/statuses/725741375979925504","https://twitter.com/smartcityfeed/statuses/725741375979925504","2016-04-28 14:40:02","smartcityfeed","RT @jgsheeha: The rise of the Smart City - @erinannflood - ""Turing data from fiction to fact"". Real life made reality through numbers. #COD…","RT @jgsheeha: The rise of the Smart City - @erinannflood - ""Turing data from fiction to fact"". Real life made reality through numbers. #COD…","SCBotBackend",722860459716534272,"https://pbs.twimg.com/profile_images/722900210884718592/oT4pCJyt_normal.jpg",7061,0,349,"Wed Apr 20 18:52:18 +0000 2016","Interested in Smart City news? I retweet #smartcity to collate. Follow for updates. A little bot by @matthew_jewell","","","","","","","","","","","","","","","","","","","","",
487,"https://twitter.com/re_sieber/statuses/725741335240708096","https://twitter.com/re_sieber/statuses/725741335240708096","2016-04-28 14:39:52","re_sieber","RT @bettylyons: When I worked non-profit, there was pressure to collect data but mostly to prove value to funders &amp; with no CLUE how to do…","RT @bettylyons: When I worked non-profit, there was pressure to collect data but mostly to prove value to funders &amp; with no CLUE how to do…","Twitter Web Client",367931172,"https://pbs.twimg.com/profile_images/1529297582/wlf_normal.jpg",8237,7,885,"Sun Sep 04 20:08:19 +0000 2011","Prof, PI, Geothink, how Geoweb, open data is transforming city to citizen conversations. Also GIS, public participation, citizen science, big data.","","-3","","","","","","","","","","","","","","","","","","",
488,"https://twitter.com/cds40/statuses/725741270900047872","https://twitter.com/cds40/statuses/725741270900047872","2016-04-28 14:39:37","cds40","RT @jgsheeha: The rise of the Smart City - @erinannflood - ""Turing data from fiction to fact"". Real life made reality through numbers. #COD…","RT @jgsheeha: The rise of the Smart City - @erinannflood - ""Turing data from fiction to fact"". Real life made reality through numbers. #COD…","Twitter for Android",43141013,"https://pbs.twimg.com/profile_images/512784732858249216/EM4Xg_z__normal.jpeg",1944,910,611,"Thu May 28 16:21:17 +0000 2009","Mother of 3, Atlantic Canadian, Chair of @NBIF, VP @t4g, Founder of Growing Leaders and the CASM Group","Rothesay, NB, Canada","-3","","","","","","","","","","","","","","","","","","",
489,"https://twitter.com/T4G/statuses/725741138200518658","https://twitter.com/T4G/statuses/725741138200518658","2016-04-28 14:39:05","T4G","RT @susanholt: Very #nbproud of our world-class open data leaders, @thefaketree @RRPSNBSPRN @cds40 @T4G @nbplus_ &amp; the huge success of #cod…","RT @susanholt: Very #nbproud of our world-class open data leaders, @thefaketree @RRPSNBSPRN @cds40 @T4G @nbplus_ &amp; the huge success of #cod…","Twitter Web Client",13207552,"https://pbs.twimg.com/profile_images/1638541619/t4g_twitter_icon_normal.jpg",3276,554,1859,"Thu Feb 07 15:27:22 +0000 2008","We design, develop, & implement technology solutions that help our customers run their businesses better.","","-4","","","","","","","","","","","","","","","","","","",
490,"https://twitter.com/re_sieber/statuses/725741137303076864","https://twitter.com/re_sieber/statuses/725741137303076864","2016-04-28 14:39:05","re_sieber","@ChantelRidsdale I agree w underlying intent; however, what &amp; how we collect data is never neutral #CODS16","@ChantelRidsdale I agree w underlying intent; however, what &amp; how we collect data is never neutral #CODS16","Twitter Web Client",367931172,"https://pbs.twimg.com/profile_images/1529297582/wlf_normal.jpg",8237,7,885,"Sun Sep 04 20:08:19 +0000 2011","Prof, PI, Geothink, how Geoweb, open data is transforming city to citizen conversations. Also GIS, public participation, citizen science, big data.","","-3","","","","","","","","","","","","","","","","","","",
491,"https://twitter.com/jgsheeha/statuses/725740840824496128","https://twitter.com/jgsheeha/statuses/725740840824496128","2016-04-28 14:37:54","jgsheeha","The rise of the Smart City - @erinannflood - ""Turing data from fiction to fact"". Real life made reality through numbers. #CODS16","The rise of the Smart City - @erinannflood - ""Turing data from fiction to fact"". Real life made reality through numbers. #CODS16","Twitter for Android",14928275,"https://pbs.twimg.com/profile_images/666720570029969409/0L36hpRb_normal.jpg",929,421,275,"Wed May 28 01:00:56 +0000 2008","Lat: 45.26683762141209  Lon: -66.12583458423615","","-3","","","","","","","","","","","","","","","","","","",
492,"https://twitter.com/re_sieber/statuses/725740721127477248","https://twitter.com/re_sieber/statuses/725740721127477248","2016-04-28 14:37:26","re_sieber","Hm, what if rephrased as Rise of Smart City, quant of life &amp; context of data understood thru sensors? #CODS16 https://t.co/W4rhRGQUiv","Hm, what if rephrased as Rise of Smart City, quant of life &amp; context of data understood thru sensors? #CODS16 https://t.co/W4rhRGQUiv","Twitter Web Client",367931172,"https://pbs.twimg.com/profile_images/1529297582/wlf_normal.jpg",8237,7,885,"Sun Sep 04 20:08:19 +0000 2011","Prof, PI, Geothink, how Geoweb, open data is transforming city to citizen conversations. Also GIS, public participation, citizen science, big data.","","-3","","","","","","","","","","","","","","","","","","",
493,"https://twitter.com/bettylyons/statuses/725740712101294080","https://twitter.com/bettylyons/statuses/725740712101294080","2016-04-28 14:37:24","bettylyons","When I worked non-profit, there was pressure to collect data but mostly to prove value to funders &amp; with no CLUE how to do it well #CODS16","When I worked non-profit, there was pressure to collect data but mostly to prove value to funders &amp; with no CLUE how to do it well #CODS16","Twitter for iPhone",42625776,"https://pbs.twimg.com/profile_images/718053040436039682/Y36cCZgu_normal.jpg",11141,756,1123,"Tue May 26 13:41:25 +0000 2009","left handed & (striving to be) lion hearted. queer feminist. bilingue. halloween-born. RTs may be in mockery/disbelief; tweets are most certainly my own.","new brunswick, canada","-3","","","","","","","","","","","","","","","","","","",
494,"https://twitter.com/anabmap/statuses/725740474137513984","https://twitter.com/anabmap/statuses/725740474137513984","2016-04-28 14:36:27","anabmap","RT @bettylyons: How do we capture human element, nuance in data collection? In both process of collecting and the data resulting from colle…","RT @bettylyons: How do we capture human element, nuance in data collection? In both process of collecting and the data resulting from colle…","Twitter for iPhone",369038524,"https://pbs.twimg.com/profile_images/658131457404080128/2Rhdt3yS_normal.jpg",2524,762,894,"Tue Sep 06 17:16:02 +0000 2011","Data, communities, tech, dialogue, progress. Researcher and connector @godanSec | Previously @CTAflash @ocdata @McGillU","The Hague",2,"","","","","","","","","","","","","","","","","","",
495,"https://twitter.com/re_sieber/statuses/725740171354857473","https://twitter.com/re_sieber/statuses/725740171354857473","2016-04-28 14:35:15","re_sieber","RT @bettylyons: .@biancawylie &amp; @randyhatfield talk social service capacity (aka asking non profits to take on even more work by recording…","RT @bettylyons: .@biancawylie &amp; @randyhatfield talk social service capacity (aka asking non profits to take on even more work by recording…","Twitter Web Client",367931172,"https://pbs.twimg.com/profile_images/1529297582/wlf_normal.jpg",8237,7,885,"Sun Sep 04 20:08:19 +0000 2011","Prof, PI, Geothink, how Geoweb, open data is transforming city to citizen conversations. Also GIS, public participation, citizen science, big data.","","-3","","","","","","","","","","","","","","","","","","",
496,"https://twitter.com/smartcityfeed/statuses/725740122478678016","https://twitter.com/smartcityfeed/statuses/725740122478678016","2016-04-28 14:35:03","smartcityfeed","RT @re_sieber: #smartcity rhetoric:Data has no value in itslf. Um,no. Data is not neutral nor sees value only in its use. Value embedded fr…","RT @re_sieber: #smartcity rhetoric:Data has no value in itslf. Um,no. Data is not neutral nor sees value only in its use. Value embedded fr…","SCBotBackend",722860459716534272,"https://pbs.twimg.com/profile_images/722900210884718592/oT4pCJyt_normal.jpg",7061,0,349,"Wed Apr 20 18:52:18 +0000 2016","Interested in Smart City news? I retweet #smartcity to collate. Follow for updates. A little bot by @matthew_jewell","","","","","","","","","","","","","","","","","","","","",
497,"https://twitter.com/smartcityfeed/statuses/725740118141710337","https://twitter.com/smartcityfeed/statuses/725740118141710337","2016-04-28 14:35:02","smartcityfeed","RT @jgsheeha: Rise of the Smart City - @erinannflood - the pattern of life.. the context of data understood through stories. #CODS16","RT @jgsheeha: Rise of the Smart City - @erinannflood - the pattern of life.. the context of data understood through stories. #CODS16","SCBotBackend",722860459716534272,"https://pbs.twimg.com/profile_images/722900210884718592/oT4pCJyt_normal.jpg",7061,0,349,"Wed Apr 20 18:52:18 +0000 2016","Interested in Smart City news? I retweet #smartcity to collate. Follow for updates. A little bot by @matthew_jewell","","","","","","","","","","","","","","","","","","","","",
498,"https://twitter.com/ChantelRidsdale/statuses/725740097249918976","https://twitter.com/ChantelRidsdale/statuses/725740097249918976","2016-04-28 14:34:57","ChantelRidsdale","@re_sieber data in itself is not valuable until it is applied to context, aka data-information-knowledge #CODS16","@re_sieber data in itself is not valuable until it is applied to context, aka data-information-knowledge #CODS16","Twitter for iPad",3033290727,"https://pbs.twimg.com/profile_images/697120701380218881/i2vEN73I_normal.jpg",40,19,26,"Thu Feb 12 20:09:02 +0000 2015","","","","","","","","","","","","","","","","","","","","","",
499,"https://twitter.com/GChenais/statuses/725740010343923712","https://twitter.com/GChenais/statuses/725740010343923712","2016-04-28 14:34:36","GChenais","RT @bettylyons: Open data isn\'t a computer or tech problem, it\'s a people problem. Open data has no value—value is what you make of the ope…","RT @bettylyons: Open data isn\'t a computer or tech problem, it\'s a people problem. Open data has no value—value is what you make of the ope…","Twitter Web Client",1101270018,"https://pbs.twimg.com/profile_images/3476202265/bccf0b38f3efeeb1c953d259e0e9f1e0_normal.jpeg",7022,144,287,"Fri Jan 18 15:39:13 +0000 2013","now retired; working life as a statistician in developing countries: South Pacific and Africa; has worked with PARIS21 (OECD); French","Bretagne France","","","","","","","","","","","","","","","","","","","",
500,"https://twitter.com/jgsheeha/statuses/725739985685635072","https://twitter.com/jgsheeha/statuses/725739985685635072","2016-04-28 14:34:30","jgsheeha","Rise of the Smart City - @erinannflood - the pattern of life.. the context of data understood through stories. #CODS16","Rise of the Smart City - @erinannflood - the pattern of life.. the context of data understood through stories. #CODS16","Twitter for Android",14928275,"https://pbs.twimg.com/profile_images/666720570029969409/0L36hpRb_normal.jpg",929,421,275,"Wed May 28 01:00:56 +0000 2008","Lat: 45.26683762141209  Lon: -66.12583458423615","","-3","","","","","","","","","","","","","","","","","","",
501,"https://twitter.com/bettylyons/statuses/725739980845375488","https://twitter.com/bettylyons/statuses/725739980845375488","2016-04-28 14:34:29","bettylyons","How do we capture human element, nuance in data collection? In both process of collecting and the data resulting from collection. #CODS16","How do we capture human element, nuance in data collection? In both process of collecting and the data resulting from collection. #CODS16","Twitter for iPhone",42625776,"https://pbs.twimg.com/profile_images/718053040436039682/Y36cCZgu_normal.jpg",11141,756,1123,"Tue May 26 13:41:25 +0000 2009","left handed & (striving to be) lion hearted. queer feminist. bilingue. halloween-born. RTs may be in mockery/disbelief; tweets are most certainly my own.","new brunswick, canada","-3","","","","","","","","","","","","","","","","","","",
